label,review
1,那个汤的味道是真心的接受不了，其他的还好，味道比较不错。
0,卤鸡蛋怎么没有，是忘了吗？
0,耗费时间久，卖家态度不认真，食物不齐全，
0,慢不说，服务态度太差了
0,太鸡巴坑人了，四角小饼够鸡吧谁吃，备注还写了饼稍微多点，草，赶紧倒闭吧
1,"啊吃完一股香菇味久久萦绕无法散去,南瓜粥不甜"
1,非常好，送得及时
1,杂酱面量很大，味道不错，就是油太大。吃完很腻，藕丁很爽口
0,送餐的没素质！整体评价太次！以后再TM不再这上买东西了！恶心的服务！
0,送餐员下次送披萨的时候能小心一点拿吗……披萨上的菜全彼岸在盒子上了……一打开就一张白面饼……
1,帮女朋友订的，味道很好。
0,一个小时才送到，面坨成个疙瘩，没法吃，扔了
0,时间很快，但是居然没有给筷子！还少送了一盒米饭！
0,饭菜味道不错，就是不能网上支付，只好退货，囧。
0,牛肉非常非常老，腥味太重
0,等了95分钟
0,店家真是操蛋，竟然给少送了一份，另一份12：20送到。
1,这次推荐鸡肉的。但备注了酱汁貌似没给哎、依旧干、幸好赠送了王老吉。
0,太次了，饭里居然吃出来烟头了，恶心死了，而且饭都是凉的
0,送餐速度不错，食材太差，吃完嘴发麻，头晕晕的。以后再也不会吃了
1,好，便宜，快
0,好吃，没有发票差评。
0,"面太干太硬不好吃，除了面就有两片木耳，差评！,汤水洒的满世界都是"
0,第一次送的时候少了一份，沟通之后很快送过来了，但是订单的金额和打印的小票金额不符合，再给商家打电话也没人接，还是后来送货小哥帮着解决了
0,千万不要买，不好吃而且服务太差，送餐速度三小时，最失败的一次购买
0,菜非常非常咸，看来他家只能喝粥……10点半订的，11点40多才送到，要不是看在送餐员比较辛苦的份上肯定给差评了，点的状元一品鸭和王府烤肉，都不推荐，非常不好吃，鸭肉都没切开，一块块肉都是连着的，排骨扁豆闷卷子味道倒是还凑和就是齁咸，我这么口重的都吃不了……
1,非常好，第二次点了
1,东西很好吃，送餐速度也非常快，只是窝蛋牛肉饭上边写带汤，可是没给~~不知道是不是忘记了~
0,"太慢了,2个小时多才送到"
0,"味道一般,还好"
0,难吃到爆！就鱼香肉丝的还好！
0,要了发票为什么不给？！而且也不怎么好吃！
1,速度快，服务态度很好
0,就是不辣，辣椒酱啊
0,菜品质量好，味道好，就是百度的问题，总是用运力原因来解释，我也不懂这是什么原因，晚了三个小时呵呵厉害吧！反正订了就退不了，只能干等……
0,可能天热放坏了，吃完晚上拉肚子了。卖相也没有店里的好。
1,"鸡翅太坑了,那是小腿肉,好少的,菜量好少"
0,送餐员送餐很快。不过米线里面竟然吃出胶带条，我也真是醉了，店家对消费者也太不负责任了
0,味道不错，但是说好的送果汁怎么没送！不诚信啊
1,皮蛋瘦肉粥没味道
1,送的超级快，太开心了
0,饭菜少到吃不饱！还不如吃不好的食堂！看来又可以用上美团和饿了吗来三选一！
0,烧茄子，怎么还有青椒和西红柿
0,配送太慢，东西没收到，就被确认收到
0,"不错,就是菜有点时间长了,不新鲜了"
1,送餐师傅人挺好，特别客气，菜也很多，量比较大。不错
0,蛋花汤都馊了很恶心，土豆丝少的可怜
0,今天真是见识了，如此好的天气，送餐竟然能用了一个半小时。菜品也一般，皮蛋粥太咸了，鸡肉卷里一堆鸡皮，太令人失望了。
0,一点也不好吃，而且还小
0,就是米饭少
0,"提前预定说11点45送,结果快12点半才送到,好慢啊,孜然鸡丁的味道还不错"
0,以后再定是孙子
1,漏了这次的评价，真心赞，非常非常棒
0,勺子筷子都没给～让我用手抓着吃啊
0,本来怀着期待的心情想体验下，结果收到的咖啡洒了好多，备注着加奶和糖压根没有，哎！真心失望啊！
0,从下单到送到整整一个半小时。菜都凉了，味道也很一般。
1,速度，味道不错，配菜没有以前的好
0,鸡翅不是奥尔良味道，排骨不新鲜，送餐慢，披萨还凑合
0,11点58下的单，中午没睡觉等到1点才送来，中间给商店打了不下10个电话，要么打不进去，要么进去语音提示加微信查询，转接人工直接被挂掉....加微信后，咨询无回复，给百度外卖客服打电话取消，竟然说无法取消，再等等。真是醉了
0,"垃圾,三个小时才到"
0,包装很精致，可是等了近两个小时才送到！
0,等到菜到凉了……
0,味道还可以，送餐速度太慢，让我等了不到两个小时！
0,点的是套餐送来的是单品，没有小菜和饮料～不知道是商家没给外卖员还是外卖员没给我。第一时间打电话给商家联系了让他们问一下外卖人员，不过之后也没有收到任何反馈。百度外卖做的真的不行，点了两次两次都很失望，第一次等了2个小时打给送餐人员说还要等半小时实在等不起最后无奈取消了，客服电话人员态度恶劣！建议百度要不就好好改进下这个版块，要不就关了吧～一水的差评影响百度声誉～
0,少送了个盐酥鸡～说稍后联系我～连个屁也不放了～真恶心～
1,包装不错，干净卫生，
0,十分不满意！！送餐员很跩的收了钱连取出快递都懒的做让我自己取！叫了大份沙拉比第一次叫的时候少了很多！！
0,特别差，这哪是拌饭，不要买了
0,不送饮料了。
0,送了两天了不知道你们把餐送到哪里了，我都没有收到就交易完成？你们还真是会意淫的，小伙子你很有前途吗
1,"好吃,就是贵"
0,要的番茄味送的其他口味，真是吃的不开心！
0,速度太慢，要是太远派送时间无法保障，就不送好了
0,不会再点第三次了！！！
1,百度骑士夏豪杰特别好，我把地址写错了，他也没有抱怨，态度特别好地帮我送过来，非常赞！
0,没按要求加浓缩，咖啡还洒的乱七八糟……
1,送餐速度极快，师傅态度非常好，辛苦啦！菜的味道也非常棒，红豆薏米粥非常好喝
1,盖饭的味道一般
0,十一点半下单，显示十二点四十送达，结果一点半才送到！！
1,挺好的，豆浆很好喝～～～
0,沙拉连酱都没有？！干嚼生菜叶子么
0,难吃…太难吃…真的很难吃…
0,我要的二米粥，但是送来的是南瓜粥，而且凉的都冰手，经常在你家订餐，没想到这次这样？你们不知道粥凉了？饺子是很热的，希望卖家联系我，完善售后
1,很不错，好吃，以后还会买
0,这是第二次在店里买蛋糕，第一次订蛋糕的时候3小时内做完给送到公司来了，我觉得蛋糕店做的这么好，想继续在这家买，这次我12点多一点我先打电话确认3点之前能不能送到，店里答应了说会送到，好，我马上下单，下单时间12:18，我们公司6点下班，5:50送到的，只想说堵车能堵到这种程度？？你们送蛋糕的师傅连没有一句不好意思都没有！我真的失望。
0,不是现做的没事，至少您也热一下吧。
1,没有在店里好吃
0,咖啡全部都撒了出来，每个杯子至少损失了5分之1，杯子外面都是干了的咖啡，运输环境太差
1,送货人员服务很好，迅速及时，菜品口味很好
1,很好，快递特别快快快。
0,晚了近一个小时才送到，饼很干，不好吃，里边的肉不像肘子，根本不能当顿饭
0,"我备注里说明了,不要奶油,还说了两遍,结果送过来还是有奶油,无语了,制作人员不用心,送餐人员也不用心"
0,送餐太慢了，10：30订餐，12：30才送到，饿死我了，没有下次了
1,非常不错，还送饮料了！棒棒哒！
1,味道太甜了～
1,个大量足，吃了很撑，太给力了，还会再来！
0,剁椒鸡蛋里全是鸡蛋，几乎没有剁椒。
1,饭很好吃，不过送餐速度真的很慢，我等了三个小时，疯了
0,你们就是这样的吗。鸡汤是酸的，放了几天才给我们喝呀。妄我这么支持你家
1,卷饼还行，粥太难喝，皮蛋瘦肉粥太腥了，还得自己下楼取，勉强好评
1,商家真的很在意备注留言，米饭给的很多，不要辣椒一点辣椒都没放。小黄鱼也没给炸干。就是觉得这次油不太好
0,根本没吃到我点的煎饼…
0,这馅料的量，我只有呵呵了
0,肥牛一股羊肉味，真是肥，吃恶心了…面基本没味儿！
0,送的太慢了，真是气死人
0,我要的是大份蔬菜牛肉扮饭，送过来和同事中分的一样的饭盒，贵了那么多，但分量根本没多多少，太坑了，还有，我要的是牛肉，吃不出来牛肉味，也没有回民，否则让尝尝是不是牛肉。。。。。不说了，也没办法上图，大家自己点一次就知道了，以后这个饭进入黑名单了～感觉太坑～
1,"送得特别快,饼味道一般"
0,送餐的说餐厅不给开发票，要等。无语，他们就和百度这样合作的吗？送餐也超时。
0,不太好吃！
0,此次送餐时间还算迅捷，可惜原来的20-13活动咋不继续了呢？
0,能不能到了再打电话，害的我非得在楼下等半天
1,酸汤的牛肉面对我来说不够酸，总体都还不错
0,11：23定的，13：21送到的，电话打了18个，不是关机就是打不通，偶尔通一次，还没人接
0,"菜品都是碎的,感觉煮的火候过了,不好吃"
0,量简直一个少!米饭只有一口!
0,居然弄错收货人了，送餐态度也不好
0,饺子真心不怎么样……
0,差评差评，时间太长，时间将近2个小时
0,说好的30多分钟就能送到呢？！是不是买的少就懒得给你做啊
0,3个小时10分钟，
1,还行，中份不算大，够一个女生吃，油太多了
0,鱼香肉丝咸的不得了，而且很干
0,包装很精美，卷饼味道很棒！我喜欢！
0,商家根本没有时间概念，无法送餐，打了电话说在楼下，十几分钟还没见着人，根本就是骗子
1,菜味道很棒！送餐很及时！
1,"感觉香蕉布丁蛋糕不是很新鲜了。很硬。,其他还好"
0,还行吧，料比较少，不过看起来包装还是很用心的
1,"还可以,但是饼还是烙出来的好,这种摊出来的,面饼,黏黏糊糊,不如那个好吃"
0,我只能说，鱼豆腐是最好吃的！并且推荐！
1,这饺子皮薄陷大，味道很棒，送过来还热腾腾的，百度骑士风一样速度，感谢店家，感谢骑士！
1,小笼包不错，下回还会点
0,"送了80多分钟才到！味道,鸡肉太老了！粥的味道不错"
0,一般都是会订有些名气的，之前也定过别家正一味，但从来没有想到这家会做的那么差~！2小时后才收到。如果不能送可以在订单时告知客户，尽快取消没有什么的，但是。。。。送餐人员也将近送了1个小时。。。很无语
0,饭菜很可口，就是大拌菜很难吃，第一次送来时，大拌菜你什么都没有，然后送餐的又给送了一次调料，拌好以后特别难吃，调料里酱油太多了，根本没法吃。
0,"不明白为啥送餐如此慢10点订的12点40才送来，催餐还要我自己催，我要不是找到送餐人的电话，送餐人说还先送别人的，那你就不用送了，我直接退单好了，都到下午上班了，还吃啥！最后一次，如果再送晚，真心再也不订了！,不过说句实在话，饭还是不错的，稍微有点凉了，能看出是早就做出来但是送餐人太墨迹的缘故，不过餐厅你也应该主动催啊！电话打不进去，打了20遍通了居然跟我说让我自己催，你们忙~我就呵呵了！"
0,可以吃，就是感觉凉点
1,超级快！二十分钟就到了！味道不错
0,态度太差！
1,一直很喜欢他家的菜，全部，擂椒荷包蛋最爱
1,总体很好，不过满百送的可乐呢？怎么没见到？
0,吃到最后出现一块面筋状物质，吃了一口一股浓烈的杏仁苦味(某种化学制剂的味道)，直接吐了出来。
1,"很好,凉拌木耳棒棒的,。！！雾霾天多吃有益,。"
0,做饼的油明显不行，吃的下午反胃难受。
0,不要定这家，送餐太慢
0,早餐变午餐~味道真心一般~皮蛋粥巨大的姜味~送餐时间比预计的慢1倍~
0,预计11点送达，12点半才送，送餐员没到就给我打电话，我在楼下等他五分钟，呵呵了
0,"我说带番茄酱也不给带,抠"
0,差评，真的不是想吐槽。我也是个差不多就行的人，不过这个也差太多了。订单100多分钟才送到，期间多次打电话催促回应也只是催单，这也就算了，说好的不要葱花香菜等100分钟送来的还是带的，而且送来以后煎饼都软了。我平时差不多的都是给满分，但今天这种情况真是得吐槽一下了。
0,难吃，不值这个价格
0,菜量小，那送餐用的车箱太脏了。
0,速度很快，味道一般
0,"差不多两个小时才送到，要的七喜，送来的可乐，而且都没气，可乐成糖水了,汉堡跟薯条挺好"
0,大冷天，辛苦了。新年快乐。
1,快递员送达很快！饭还是热的，谢谢啦~味道也不错
0,说退款也不退，一点都不诚信
0,这鱼头也太难吃了！米饭就装了半个盒子，是有多抠门？
1,"超级棒哦,吃不腻哦～～～暖暖哒"
0,送来时候都凉了......
0,便宜种类多，但是真的慢，真的难吃
0,送餐很快，东西很难吃。有中学外包食堂的水准，卤肉就像炸酱面的卤子用水稀释了一下，配菜就两口，外加半个蛋，没了。
0,配送及时，重辣鸭头不辣。
1,包装很牛逼啊，挺好吃的，份量也可以，但是想吃饱的话最好配一个其他的东西。
0,送的太慢了1个半小时
1,味道很好，配送师傅更给力，准时，饭热腾腾的
1,菜品一般。快递不错！
0,过完春节第一次用百度外卖，下单时写了凉皮不要辣结果放了辣椒，点了两份食物给了一双筷子，这外卖送的，除了涨价了没什么区别
0,"“喂，你的外卖我在门口赶紧出来”,开门之后,塞到我手里就走，定的粥压根没给，"
0,时间差距太大了……吃饭的心情都等没了
0,"晚了40分钟,咖啡凉了,蛋糕都化了！崩溃,蛋糕放在咖啡杯里送,无语…"
0,包饺子太慢，让我等了一小时
0,就薯条还行！其他都不怎么样！
0,速度有点慢
1,不错，很快
1,这次很快，不错，赞了！
0,第一次买，也是最后一次，拉的我都虚脱了，吃肉夹馍+酸辣粉拉=拉肚子，肉夹馍+凉皮=拉肚子，
1,十万个赞！最好喝没有之一！
0,"少了东西,也不给补"
1,出门不便，一个订单，非常快就送到了。也就十几分钟。
1,米饭太硬了，有的还没熟
0,之前送的很快，今天不知道为什么特别慢，送餐的还不认识路，就在他家馆子门口……
0,明明点的是土豆红烧肉盖饭送来的却是土豆牛肉盖饭，是店家太忙还是认不清字啊！两个盖饭也不是一个价格多收了我4元钱。
0,1点多才送，饭真没以前好吃了
1,灌汤包很好吃的，不错啦。
1,送餐还是很快的，师傅特别客气，非常好
1,潜力股，你值得拥有
0,支付就是一坨屎
1,谢谢送餐员！冒着寒冬送餐
0,配送要一个多小时，送到都凉了。
0,送的超慢，煎饼这东西时间一长肯定难吃，豆腐脑还可以。
1,哈哈，名字都够霸气～
0,少了一个菜
0,定的饭，餐具全是叉子。也没有纸巾。越来越失望。
1,所有菜品偏甜，但口感还不错，值得推荐
1,"很好,配送员也很好"
0,肉越来越少了，说是纯瘦，其实也有肥肉
0,真难吃！不是吹的，煎饼卷油条啊，豆腐脑还是凉的，绝对不会再爱了
1,百度骑士很好很快速送到了，这大雪天的百度骑士非常好，必须大赞
1,超好吃，送餐也很快！
0,"点了两个米饭,只给了一个"
1,师傅很好，服务很热情！
0,"太慢了,1.10才送到"
0,等了1个半小时，送餐员态度极差！
1,面和汤分开装的，很用心，送餐也特别快，20分钟就送到了
0,根本没有送
1,作为襄阳人，就是这个味！
1,优惠活动不错
1,味道很好啊
0,送餐速度太慢，打电话想问问做了没，服务员的态度太差，竟然就喷顾客。所以以后都不会再订这家的
1,饼真心不是我想吃的那样的
0,这是酸辣粉吗？太难吃了！其他还好！说过的不放醋，还是放了！
1,味道不错，价格合理，很好吃
1,吃完感觉不舒服，油是不是不好？
0,少一个肉夹馍！！！
1,很快，很好
0,"送来都凉了,真难下咽,下次不会再定了,两个多小时呀"
0,点了个帕尼尼，我去！这啥？怎么好意思叫帕尼尼？难吃死了。星巴克帕尼尼，难吃中的战斗机！
0,太慢了，等了一个多小时
0,超级慢，订餐超过两个小时多才送过来，打电话也一直没人接，最后没办法给百度公司打电话才催促上他们。
0,差评！饭难吃，送餐慢！
0,只吃了一口就扔了，肉有一股子臭味儿，一次管够，最垃圾的一次体验！
0,饭店菜太难吃了，祝饭店早日关业！古老肉酸的反胃，把两个人都吃吐了；饼也没熟，豆角全是花椒和蒜。最失败的一次订餐
0,送的慢，等了一个小时，饭都凉了，电话咨询也没用
0,驴肉没几块，基本是姜片和大蒜，根本没法吃，米饭三块钱给一口，出来做什么生意，回家种地吧
0,点了招牌的酸菜红烧肉，菜没的说。就是送来的时间略长，一个多小时吧，而且菜汤洒的到处都是。
0,订的卷饼送的拌饭，味道还好
0,十一点订的餐，一点送到，这是龟速吗？十二点第一次给餐厅打电话催单，餐厅说饭已经装好了，送餐员没来让我催催，两分钟后我给送餐员打电话，他说他已经在餐厅取餐了，十分钟后我又给他打电话，他还说他已经到了，在取餐，撒谎！！！！！十分钟餐还没取完，也是够可以了，差差评。
0,经常定，今天不一样了，还减量啦！定两份给一双筷子，以前可不是啊……
0,天哪太慢了。真的要2个小时。肉多量大但是酱料太少味道有点淡。皮特别厚
1,特别好喝，经常定，快递小哥非常好。
1,外卖员不送上来，店员亲子送上来，十分感谢
0,"真的很慢才到,早餐快当午餐吃了。"
0,百度太差劲了，刚付完款给打电话改变付款方式就一个拖另一个，吃完了也没解决，三个客服跟配送说的不一样，明显不想解决，配送还可以！n
0,你们加的香嫩牛肉小份的和大份的没有多少区别啊？大份50元才那么点！你们坑爹吗！
1,拌面真心好吃，煎饼口味有点吃不惯
1,很好吃………………送餐很快……推荐
0,我点的菜打印出来显示81.5却收了我102。送餐的说是给他们的价格。感觉不好。
1,不错！经济实惠
1,超级好吃哦
0,"送餐大哥很给力,下着雨送来的赞哦,不过菜味道一般,米饭少的可怜"
0,速度挺快的，就是菜没什么味道...有待改进
0,饺子本来味道不错，也不是第一次订了，但是这次这包装弄成这样太气人了，一种馅的饺子我要了好几份，竟然全都装在了一个盒里挤着，到我这的时候饺子都被挤的分不开了，拿筷子一夹就烂了，倒出来以后就是一个包装盒的形状，分都分不开，就不能多装一个盒子么，本来饺子这种东西就容易陀在一起，这么多饺子还挤在一个盒里，到了我这还能吃么
0,饭送到后都凉了
0,每次都送得特别慢，时间在60分钟到90分钟之间
0,非一般的慢
0,差！强烈不推荐！首先送的东西少送了，还是自己打电话去问，问了又告诉我打另一个电话！为了退款自己打电话就打了四五个！其次东西真的超级不好吃，看着也脏脏的！很垃圾
1,"味道和以前一样的,棒棒。"
0,等了1个多小时，送来又凉又硬的这次怀疑是不是剩的。。
0,"饭一点都不热…,送的很快"
1,够爽，好吃，一个人吃有点多
0,"首先送餐时间过长，十点半左右下的订单，系统显示11:20送达，实际送达时间为12:40,其次，配餐有误，我定的是全素饼送来的是全素饭"
0,备注里要的辣椒油根本被无视了
0,"好难吃啊,都没吃过这样子的京酱肉丝,还送得超慢,差评"
0,菜有点咸，干锅土豆片油炸的太脆，不好吃是硬的
0,"送餐的师傅,没有备用零钱"
0,不太好，下次不会在吃了，
1,很方便，味道也很好～
0,不到一公里路，10点58分下单，1点20到，下午上班了，才到，我无语
1,真的不错！快递小哥也更不错！
0,东西还好，餐送的很慢
0,能再慢点吗？？！！
1,两个都很好吃，配送大哥人很好
1,土豆丝卷饼好好吃
1,今天送的真快，好评
0,还是很慢，每次都很慢
1,百度骑士是又懒又馋人士的天使
0,骨头太大啊
0,等了2小时，送来是凉的，特别难吃还，无语了
0,与图片相差大，注明不要辣还做那么辣！
0,很久前买的，一直忘了评论。不知道是不是凑巧，吃完之后同事们都有不同程度的腹泻。以后不会再买了。
0,速度太慢了，都快成夜宵了！
1,量太大，吃不完
0,等了两个多小时，电话催了3次，结果还是没送到，极度不靠谱
0,真心的慢啊，彻底无语，彻底失望了
0,我实在不想差评，11点半点餐到1点半吃上饭，中途打电话经历了关机及联系客服以及想取消的时候一直被告知马上到，菜到了已经凉的确实天气不好也阻挡不了心情实在太差
0,米饭都没熟…再也不定了
0,南瓜粥不错，素菜卷一般，跟土豆丝差别不大，就是加了豆芽，香菇，味道不突出。
1,很好吃，味道很好，若能有一点青菜就更好了！
1,感觉非常棒，虽然有一点凉了，不过味道很棒！
0,"炒饭不错,拌饭很难吃"
1,"快递给力,煎饼给力,会一直点餐"
0,时间太长，而且咖啡洒了一半
0,面的味道还行，送的晚了15分钟汤全洒了不说，送餐的人还多嘴多舌的，这顿饭吃的很心烦
0,烧鸡没有了，打电话换了个吊烧鸽子，简直太小一个了！
1,路边摊买的我吃不完，皇太极买的吃完一个还觉得不饱！第一次也是最后一次……
0,为什么肉皮上的毛毛没有弄掉？是不是只要挣钱管他死活？虽然吃不死人，但是看着很恶心的。
0,送餐时间比预定时间晚了一个小时，盖饭味道淡了些，皮蛋瘦肉粥还不错
1,送来的时候粥撒了…不过小哥很帅跟客气…
0,我要的是炒菜，结果送来的是盖饭！太不负责任了！
0,真的巨难吃
0,好难吃，说是酥肉，其实都是大肥肉，味道也不行，第一次百度订餐，印象很差劲
1,太快了，你是飞过来送餐的吧…
0,"送餐员,态度较差"
0,太难吃了。大米不好蒸的也不好。鸡都是碎的。
0,"送了两个多小时,连个解释都没有,还是我打电话过去问的,醉了"
0,意面好难吃
0,超时！但是态度挺好。说是第一天上班，勉强给个三星。
0,外卖员很辛苦，但是你们店里的汉堡真小。没法给你好评
1,太好吃了，量又大
0,卷饼味道真的很一般
0,不吃辣，都给的我们辣
1,最爱挚爱马铃薯披萨，超好吃
0,没有肉，只有咖喱，汁也很少
0,太难吃了。尤其是土豆丝，难以下咽。尖椒炒鸡蛋都是汤，简直就是尖椒炖鸡蛋
1,非常好，包装很仔细！卷饼用锡纸包着，过了半小时再吃依然热着
1,快递小哥很给力，送的非常快！
0,真难吃！来了粥全抠了！也不带餐巾纸！咸菜牙碜！粥枣核个牙！
1,"味道可以,加上优惠比较划算,原价买的话就有点贵"
1,看之前的评价都说特别慢，想尝试一下10点15就下单了，结果11点就送到了，惊喜啊～卷饼味道不错，很多肉，好评～同事都说下次也要订一个试试。希望一直这么给力
1,"一般一般,面不是手工削的。不筋道"
0,送的河粉不是肉丝炒河粉加卤蛋，给我改成排骨河粉，有点无语
0,第一次尝试，不好吃，没有鳕鱼好吃
1,还不错的，肥肉和肉皮有点多。其它的土豆丝卷饼很不错哦！
0,"土豆不是新鲜的,牛肉质量差"
0,呵呵。。。等了两个小时。。。菜的味道不错，但是太慢了，打了好几个电话一直占线，好不容易打通了告诉我5分钟送到，结果又等了40分钟。附近上班族午休时间有限还是不要点了，人家工作你在那吃东西太尴尬了。以后不会点了。
0,吸取教训披萨还是买出名点的
1,要的鱼豆腐烤焦了。。。而且筷子只有一只
1,好香啊，就是稍微有一点辣
0,"送的太慢,两小时才到"
1,羊肉稍微有点干，其它还好
0,提前2小时定，迟了一个小时才送来
0,"口感一般,卷饼有些硬"
0,葱40%，花生30%，肉20%，辣椒10%，IT男没有以前厚道了
0,"等吃的时候,已经没汤了,都干了"
0,"配送人员很有素质,就是菜品太一般,宫爆鸡丁儿太甜了"
0,包子都不想说啥了
1,"1、尖椒土豆丝，说好的尖椒呢。。。全是土豆丝。,2、大号的卷饼，有点太大了。。。。。。,3、粥不错"
0,菜汤全洒了出来，全是油
1,师傅服务很好.速度特别快.
0,盖子盖不好，送来的时候都洒了，咖啡品质越做越差。谢谢师傅大冷天的配送。这家星巴克店都对不起师傅这么辛苦的跑腿儿。
1,很棒哦，冷天吃到好吃的热饭菜，感谢～
0,两个单都不对！！！！！配菜完全送错了！大家都别在这买了！坑啊！
1,"分量足,味道好,就是有点凉了……不过很不错的呀"
0,"粥没味……香菇炖鸡的鸡竟然是鸡肉丝也就算了,一点味道也没有……送餐先说送不到宿舍要去大南门取,我到了大南门他又说他在宿舍了……这家店一生黑"
0,灰常一般，快是快，我家本来离餐厅就不远，饭比凉的好一点，就算非用餐高峰期外卖做成这样……拌饭是提前拌好的也不写明，多买了一袋酱←_←
0,"特别慢,等了一个半小时"
0,饭还可以，但是足足等了两个小时。送餐员让路口取餐，结果我冒着雨在外面等了五分钟才过来。有史以来最差的一次送餐服务，非常无语
1,速度快，服务好，必须赞一个
1,生病在家点的餐，份量很大，味道也不错
0,送过来都冷掉了。。
0,等了将近3个小时，都这样送餐的话不知道饿死多少人
0,牛肉汤不正宗哦
0,给的豆皮果然多，只是肉变少了
0,十一点七分订餐一点送到。很牛逼的饭店，那么久没送过来想取消订单电话总是打不通。细品粗粮？？？饭店名貌似叫细品干锅辣鸭头。百度了他家另部座机能打通没人接…送来的餐盒还烂了～订餐的朋友们注意了啊……真心没田老师红烧肉份量多…个人意见
1,在外面晚赶回来十分钟，送餐小哥还在等我态度也很好，以后肯定多来，点赞
0,送餐速度慢，打包盒里全是散的粥
0,送餐速度真的很慢，还忘了送粥过来，又补送了一次，肘子卷很一般，如果能把设计包装纸袋子的精力放在提高产品质量和送餐速度上就好了
0,第一次见服务态度这么差的，点了一份套餐和一根烤肠，烤肠居然直接就没有送过来，送到的时候饭菜都凉了，也是我吃过的最难吃的梅菜扣肉，再也不订他家的了！！！
0,订单上有饮料，送来的却没有.菜一般，送饭一个小时左右
0,等了136分钟，催了无数次，要不是脚崴了走不了路我早就不要了。
0,黄太吉纯他妈扯淡，定个饭一个多小时没送，打了两次400，前后说法都矛盾，要是送不了就诚实点说，不用骗，直接拉黑黄太吉加牛炖，太你妈孙子了
0,我要可乐不加冰！！！为什么送来的可乐还是加冰了！送了一个小时才到，这么热的天，冰也该化了，可是一拿起来还有声音，难道加了半桶冰！
1,"粥里有头发,就没吃,剩下都好吃"
0,面有点夹生
0,太慢了！等了2个半小时，6点多下的单、快睡觉的时候才来！居然说订单弄丢了！太过分！
1,"送餐速度快,东西好吃"
0,速度不是一般的慢
0,太一般，跟图片差距太大了
1,赞，师傅很辛苦，很好
1,挺好的，优惠力度大，送餐准时
0,11点40下的单，14点送到，咖啡全凉，百度外卖用了那么多次，最差的一次体验，再这样，不用了
0,送错单！！！让我吃别人点的面。。。太可笑了。。。送餐员是个老头子，实在看他可怜。不然就投诉客服了。。。
0,过了一个钟头，还是没送到
1,很好吃！很快！非常感谢！
1,今天送的太晚了！等了120分钟从来没有过的。餐饮还是很美味的。希望以后提高下送餐速度。
0,披萨不是太好吃
1,很好，超值
0,太慢了，不想说什么了…
1,一直订眉州东坡的外卖，很满意，特别是外送小哥，还帮我把门口的垃圾拿出去到垃圾桶，真得赞一个。
1,催了一次单，商家送了一个可乐和水果盒东西非常好，快递员态度也好
1,微波炉加热后，超好吃
0,我的烤肠怎么没了！！！！！
0,说实话也不会再点了！因为菜量基本比实体店少了一半，实体店两个人点这些吃剩下打包的都比我今天点的一个菜多！十分不满意！差评！差评！
1,送餐有点慢，但是味道不错。
1,快递很靠谱哦～～不错
1,精致，味道不错！就是价格也高量小
0,十一点半定的，说十二点半到，我知道我定晚了～我没催你们吧，理解你们吧，结果两点多才到，我吃的是午饭么？！能不能干？不能干别接单！
0,"送外卖的态度极差，电话,13241080757"
0,还不错，挺快
0,给差是因为第二次订餐时拒绝出餐
0,咖喱饭特别一般。。。
0,韭菜没熟，牛肉不新鲜扔了，送餐挺快。
0,"不,好,吃,！"
0,不错，以后还订
0,点鸭脖两份，就一个袋子，明显量不够，打商家电话也不接
1,饼比较硬，肘子卷不错，可是吃不出来是肘子肉
0,冷饮没有吸管！！！！
0,量少，但是女生一个人吃还行。快递还还行吧，但是等的时间很长
0,等了好久好久。。。。
0,还得让下去取，麻烦的很
0,点的酸辣粉和麻辣凉面。前者没之前的好吃，凉面过麻，客服打电话询问意见时说“因为是麻辣凉面啊”，也是醉了，显然没搞清楚还有个量的问题。偶尔吃一吃还行
0,订的套餐只给了一份饭，多花了六块钱啊，商家太不细心了。
1,嗯，包装的纸袋不错，嗯，就这些了
0,实在没话说，九点预订送到12点40才送到，电话就没打通过，饼挺好吃，但也不能这样啊
0,我要的是中辣，给我送的是一点儿辣椒都没有！！！！
0,没送到擅自点击送餐完成，近几次定餐配送都在一个半小时左右。
1,很快很好。谢谢。辛苦了。
1,速度很快，外送员辛苦了
0,送餐难倒是黑社会老大？太牛逼了
0,饭是冷的，郁闷
0,菜量太小米饭太多
0,真心有点慢！
0,"差评！必须差评！,送餐时间完全按照他们自己的方便来，根本不参考预约时间。送餐员还理直气壮。如果这样这个软件的送餐预约时间功能还是去掉吧，反正人家送餐的也不看。"
1,还不错，挺好吃的，下次再尝试下煎饼
0,送的太慢了，送餐员连路都不认识。
0,让人崩溃的慢，将近两个小时送到，我真服了，等到都感觉不到饿了呢，这点值得一赞啊，这上边的大约送达时间让人不敢恭维啊，差距有点大
0,味道一般。
1,千万不要定粥，坑
0,等了一个半小时，收到时已经饿晕了，关键点的香菇鸡肉卷还不好吃。。
1,"送餐很快,煎饼还热气腾腾"
1,"很喜欢,家常饭"
0,真心太咸了，太咸了，太咸了，唉
0,面不知道是什么时候做的，送过来整个一坨面块，能吃么？！
0,"有一个餐盒裂了,饺子都脏了，这他妈送餐的也不说，让我怎么吃！能不能给逼养的炒了鱿鱼。什么态度,送餐的都这操行，可想而知餐馆了"
1,好吃，肉很多。就是尖椒有点辣
