label,review
1,挺好，我个人喜欢更瘦一点的，不过肘子确实就这样
1,还要说十个字！？好好好好好
1,非常好！！！
0,最难吃的外卖之一
0,鱼香肉丝咸的不得了，而且很干
0,速度太慢，味道还行。
1,"特别快,而且好吃"
1,送来都凉了
0,预计配送时间是九十分钟，实际两个小时
1,量大，第一次吃到这么充足的卷饼。满意
0,等待时间太长了，快70分钟，自己过去吃都回来了
1,送餐小哥神速！粥挺好，肉饼超好吃
0,对于不吃鸡皮和鸡骨头的人，这款真不适合
0,"土豆丝太难吃了,真的不咋地"
0,让我出去自取。卷饼的肌肉有点发臭。皮蛋瘦肉粥只是大米粥上面放了几块皮蛋。
0,12点打电话催单，说送出来了，结果一点半才送到，就一公里的距离，后来想取消订单，老板不在接任何电话，打通了拒接！我司已经集体将这家加黑名单了～
1,是有点辣。味道还不错
0,太咸了估计是饭少
0,"相比其他家东西少,价格贵,味道一般"
1,饭菜质量很好，服务好。送饭速度快。
0,"大份才半盒,我也是服了"
0,不好吃锅包肉太甜了
1,"餐盒漏了,菜油洒了一袋子"
0,"太长时间了,还说饮料没了下次给,也没给"
0,"扬州炒饭没第一次点的好吃,好像没放盐,小馒头很干也没给奶油"
1,我打神速还不行，非让我凑十个字才能发
1,"配送员很好,包子也可以"
0,外卖速度太慢，由店家自己送的，而非通过百度外卖。送到的时候煎饼都凉了，而且也疲塌了，耗时90分钟，该店距离我家不到1公里，送餐速度慢成这样。也吃不出煎饼有多好吃。也就是百度卖外的活动还算优惠，其他没什么好的。以后不再买了。
0,2个多小时才送到
0,我从11点半订餐，你妈的下午一点四十才送到！！等了俩小时！！再你妈也不定了！！
0,送错了东西还有理了啊～错了就是错了，打电话告诉你们，你们道个歉就完了，女的接的电话不道歉态度特别恶略，很还这那那这的～实在是太恶心了！！！！！！
0,服务态度很差，让人等将近两小时也就算了，还少送一样，给打电话送少送了，还说让等下次点时一起送，这么差的态度谁还点下次啊。凉拌米线也很难吃，感觉糊弄的态度，简直一个差字都不足以评价了
0,算是饭了，菜少的可怜
0,"辣,不好吃"
1,感觉还不错！配送很及时！刚刚好下班点送到！
0,凉皮没醋，没盐，不知道怎么吃，从来没吃过甜的凉皮，真难吃
0,锅包肉做的一点不好吃
0,一般，有点咸
0,"太太太太。不说了。,饭来了。没筷子。,又等筷子20分钟。"
0,"等了两个小时,送来全都洒了"
1,非常准时！！！鸡肉的很好吃
0,太sb了，要的肘子送个鸡腿
0,卷饼没有一点味道，尖椒土豆丝没有尖椒，粗粗的土豆丝。素拌饭只有一点点土豆丝圆葱和酱。饭硬硬的简直了。严重差评
1,"是羊杂粉，一碗就饱了∠(,ᐛ,」∠)＿"
0,"性价比比较低,速度慢,等了一个多小时"
0,不给发票理直气壮
0,饭全部冷了
1,到的时候饭饭热乎的呢！又快又好，大冷天的真辛苦，感谢！
0,"真难吃,全是肥肉"
0,送来的时候冷掉了，饭也很咸，汤特别粘稠口感不好
0,没有想象的多
0,"特别差,送货慢,送到后还漏啦三份,百度这外卖也别做啦,头一次遇到这么差的,打电话给百度快递连个抱歉都没有"
1,买多了，肉夹馍没吃，好大一碗面
0,菜总送错，能行不了，没长脑袋么！
0,味道很差，鸡排就跟生的似的
1,送的超级快，太开心了
1,很早以前就听说过宇宙卷饼，但是一直没时间吃到。不得不说宇宙卷饼包装让人眼前一亮，顿时觉得逼格提高了一个档次。土豆肉丝卷饼的吃起来比一般的摊卖的好吃一些，用了满减优惠之后很划算，总的来说挺不错的。
1,特别好喝，经常定，快递小哥非常好。
0,收了我2块钱餐盒费然后，不给我拿餐盒和筷子，什么饭店呀？
0,"我只能说太傻逼了,外卖人员更是傻逼,自己不看地址还没完没了的叫唤,你是服务人员还是大爷,我去尼玛的"
0,连着买了两次同一家的，饭菜量相差很多
0,"等了快2个小时了,你们就不能提速,多派几个人送吗,差评！"
1,好吃是好吃，就是牛肉味不浓
0,等了2个半小时这也就罢了，想取消订单的时候商家竟然还关机。派送的大叔冒雨送来我也是觉得很辛苦，据说派送大叔不是商家自己的人，我看他的app上显示13:24接到商家发出的我的单子，可是，我11点19下单的啊！如果以上我说的这些都不叫事的话，那我收到的鸡腿肉卷里为什么是猪肉的？呵呵嗒，订餐受99点打击，再也不来了
0,外送服务好，吃得太难吃
0,味道一般，不是很正宗。
0,少送一个煎饼，客服电话打半天没人接，送餐的说开发票的不在回去给送回来，回去就不回来了，这么贵的煎饼这样烂的服务，好吗？？
1,"配送很快,就是要了发票但商家没给"
0,这次虾饺里面居然全是淀粉都没有虾！
0,食品已经挤烂了。1个半小时送到。
0,送餐不守时，理由一大堆，太难吃。0分
0,"时间非常长,一个小时了还没取餐,百度方面也不解决问题,连句道歉都没有,绝对不会再使用这个软件了"
1,还行吧，素炒饼咸了，什锦炒饭淡了，醋溜木须油大了
0,我要热的，给我凉的，这个怎么弄
0,太少了，不够吃贵，贵的要死，还那么少
1,不错，送餐及时，还会再光顾的
1,快递很快，量很大，就是有点太咸了
1,虽然晚了点，但是天气这么冷可以理解，师傅很不容易，谢谢啦
0,完全都捂烂了！！！
1,第一次点，不错。评价有点晚，送餐师傅服务好，速度快
0,少送了份米饭
1,说得再好也是假的，尝了就知道了
0,赶到最后一刻送到我也是很无语了。无论因为什么原因我叫外卖实实在在的等了87分钟呵呵，就差两分钟50%免，不断跟我解释别人也是一个多小时收到，他的时间算的也真是准。
1,太新鲜了～热乎乎的粥把盒子烫软了、可是很美味哟！分量足
0,太慢了快要饿傻了。。
0,太慢，太小，吃不饱。味道还行
1,"运输速度快得不行,不满10个字"
1,包子味美，孩子很喜欢。
1,好吃！速度！包装也有品质，不出家门就能吃到餐厅的味道！
0,"这个单子,我没拿到餐，钱也扣了，你说怎么办吧。"
1,好极了好极了好极了……
0,"鱼豆腐我要特别赞一下,已经推荐,！其它的嘛,不好说，每人口味不一样，还有,刚刚听说还有不辣系列的鸭翅，但是品种里面没有找到，我的微辣鸭翅说是没有货了,还有,那个所谓的花生没有收到,这个是什么情况,都没个解释么？"
1,包装好，味道也不错，就是粥有点凉，但卷饼太好吃了！
1,都不容易全五分吧
1,非常赞。棒棒的。赞赞赞
0,个人感觉味道很一般
1,挺速度的，有效率。
0,没有年前分量多，在走下坡路
1,送餐少送了一份，打了电话又送一次，还赠送了果醋和粽子，没多少钱的东西让人家跑了两趟也挺不好意思！
0,"超过预计时间,太慢,不好吃,有点凉了"
0,太慢呀就是
0,品味太差，宫爆鸡丁成鸡块，油都太太！
0,配菜的酸菜很难吃。建议换成茄子，这个味道不错，能吸引不少人。
1,"鱼香肉丝的最好吃了,四川口味的"
0,"我的套餐里的水呢水呢水呢…,不打算买了,上次就缺东西,这次还是！"
0,我备注要的番茄酱呢！！！！！！！！！
0,加了一份米饭。打开一看。两份顶一份。太坑了。2份饭不够吃。
1,就是快递慢了点
0,吃出来了头发丝呵呵呵呵
0,送餐差不多迟到1个小时，点的是面，味道可想而知了
0,做的太咸了。根本没法吃，
0,送餐太慢，半价优惠，居然是扣送餐员的工资，同情按全价支付，送餐员找不开，少收七元。菜品味道肝尖本次不太新鲜。送餐时间过长，菜捂得有点面了。本次服务失望。百度外卖应考虑业务初期不要因为小利，损失整体业务形象。
0,一个多小时才送到，已经坨成一整块了你让人怎么吃，我就呵呵
0,为什么明明还没送到，就显示已送达啊，害我紧张半天，以为骑士带着我的牛肉面失踪了。
1,好吃，这个评价够了吗
0,水煮肉味道非常好，菜量足，豆腐鲜嫩可口，方便，服务良好。
1,棒棒哒，美味
0,量真的少啦点儿
0,给我忘了三次了，今天又点了，居然都一点多了都没送，打电话都说已经在送了，都没核实是谁就说送了！后来要取消也取消不了，电话也打不通，饭也没给送，也没个说法。害的我中午没吃上饭！气死了！看情况就是把我的忘了的。
0,宏状元真的是难吃到极点了
0,不错，以后还订
0,送的有点慢，味道很好！
1,物美价廉！
1,尝了尝新款，凑合吧
0,连续吃几次就不好吃了，不耐吃
1,配送很棒！很速度，服务也很好
0,跟店里味道不一样
1,"味道不错,速度也很快"
0,"好评，必须好评，有点如下:,1，有创意:把肉夹馍的皮去掉，换成煎饼包肉，有创意。,2，量足:图片是两个，实际只有一个，只要吃三个就饱了。,3，便宜:20块钱买个肉夹馍，真值。,4，送餐及时:十一点半订的，说十二点半到，结果一点半就到了。,必须赞!!!"
1,菜太难吃了！一次够了！再也不买了
0,送餐时间，1个小时20分钟！！！！！！电话催单，直接挂客户电话！！！！什么破服务态度！！~！~~！~~~差评！~！！~~~~
0,请问送到哪里去了？没收到
1,又快又好吃……还便宜还送沙拉……
1,量足味儿美！
0,太差了，订单要求15：30送，可是13：30就送来了，投诉还无用
0,怎么老少东西啊？鸡枞菌两份只给了一份，花生米也没给，还行不行了，就这样也叫做生意？
0,"要了4份，特别少不说，鸭脖就跟没有躲过一样特别大块。客服电话打了,根本没人接"
1,味道很好就是送餐太慢
0,蔬菜沙拉没送
0,汤洒了一塑料袋。。。回锅肉味道一般
1,专门打去电话改送餐时间，店家也说纪录好了，可是还是11点给我送来了，汗！谁中午饭这么早吃啊！更何况还没下班呢！真郁闷！
0,菜很难吃，大盘鸡全是鸡肉，没看到腿或者翅膀，白菜很黄，像腌菜，要了两份米饭，只送了一份，打电话质问，还说两份在一个盒子里，一个盒子两个人怎么吃呢！
0,請不要拿放很久的冰品飲料欺騙消費者，喝的時候都是水味
1,发货速度较慢
0,菜都是凉的，这大冬天让人怎么吃？
0,送餐员态度不好，餐送到了还要客户下楼取，你怎么不让客户直接去饭店取。餐品一直很好，请继续保持
0,点的配菜一样都没有，不知道商家是怎么回事，一点诚信都没有
0,要求不加辣酱，竟然就一点味道都没有啦
0,饺子味道很好，可送来的时候粘在一起，一吃都破了，包装盒既然都花钱了，包装盒是有一个一个饺子分开放的盒子的
0,汤洒一袋子。送的也慢。包子味道不错。
0,粥做的根本没法吃。
0,烤肠没给我送！
1,还不错⊙▽⊙
1,可惜不能更改杯型，又所有订单也不齐全
0,菜明显是剩菜，跟之前买的完全不一样
0,原来，石锅拌饭的外卖就不能用石锅了对不？所以拌饭还是要堂食，不过速度蛮快。就是从没人在意我“不要餐具”的要求，不高兴！
0,"没有提供餐具，希望下次能改进。,送餐速度快"
0,绝对不会再点第二次，包装的锡纸跟烤糊了一样，脏！送餐的逼跟大爷一样，我在阳台凉衣服，第一次没接到这逼电话，第二个电话我接到了，丫跟审孙子一样问我点没点餐，先不说东西好不好吃，就TM这服务态度，等着关门吧！
1,很好吃的煎饼！薄脆很脆～油条也不是很油！推荐～肉松的也很好吃！
0,这家什么都没有，不能加芝士，不能加蛋酱什么的。最后连蟹肉都没有，按照相同价格换的，居然又说要价钱，送外卖的跟店家没有沟通好，要自己沟通，没道理的！外包装的袋子还崩了特别多泥水，都没有单独的外卖箱的吗？不愉快~
0,"实在是太失望了,这个店刚开业的时候吃过一次,觉得特别好吃,今天送来后我都怀疑是不是点错店了,怎么反差这么大啊,外面的饼皮就和一团生面一样"
0,肥肉实在是太恶心了，还不如不放。。。
0,点的果仁菠菜，送过来是木耳，你没有可以提前沟通，说也不说直接扔过来是神么意思？根本就不是正宗山西刀削面，卤蛋、豆腐一点味道没有，炒鸡蛋面就不说了，黏的一塌糊涂。
0,很难吃！！！
0,性价比太低，而且味道一般
1,肉很多，好吃，大家可以试试，不会失望
0,特别不好吃，而且不新鲜，扔了
0,"很难吃,特别难吃"
1,服务好，速度快，专业
0,十一点下单，一点才送到，菜量超级少，味道还好。
0,"煎饼都凉了,全压瘪了,豆腐脑也没有店里好吃,薏米水还可以,但是没拿管。。。"
0,送餐的师傅不错，非常快就到了。很感谢
0,炸酱面变成了一整坨…
1,非常好，特别快，感谢送餐小哥
0,差评！！！！真的差评！！！！送来的时候都凉了，沾在一起了，调味包也撒了，味道也不好！！！！真是难吃！！！！
0,配送员路不熟。凉透了！
0,太慢了等了2个小时。
1,做的比较精致，就是卷的外包装名称写清楚了，不然不知是什么口味
0,"做的儿童餐吗？,怎么那么少？,还整个商务套餐,商务套餐都不够我儿子吃的,里面那是半荤三个半素吗？,让我如何表达我现在的心情,一个字,坑"
0,菜量变小，送餐不送上楼
0,时间太特妈的不准时了
1,有点慢～～～送餐时间不稳定
0,每次送来的外卖袋子都是湿的，卷饼会漏，还竖着放，什么心态？
0,"东西挺好吃,就是送的太慢"
1,很好吃！干煸豆角非常推荐！牛肉烧卖也是棒棒哒
0,鱼香肉丝的肉呢？？巨慢
0,饼子里卷的肥肉太多
0,蛋糕味道不错！明明约的是10点至十二点送货，结果九点半就来了，买了两个蜡烛，要的是2和9，结果给的是7和9，完全不注意，老公为此还笑话我了，整体满意吧
1,帮同事订的，不错
0,"米饭三元一份,着量着实..."
0,菜少了些，其他的还行吧
1,"特别快。比美团快多了。以后就百度啦,虽然少了份牛舌饼但是很快送过来了。挺好的"
1,好吃不错，有点辣
0,今天没放勾芡还不错！但是份量感觉一天比一天少啊
0,受不了了，17点32下的单，19点15送到，饿晕了，再也不会买了
0,"好吃,包装也很好"
1,我点的一个扁豆焖面套餐，还单点了一个奶茶，还有一个煎饼，结果只给我了一杯奶茶，套餐的可乐没给我，客服电话还老打不通，送餐师傅也不容易，算了，习惯好评。希望店家能在网页上留下送餐师傅的电话好即时联系。
0,真心的难吃。炒饼里有三分之二是白菜，三分之一是饼。水煮肉不是一般的难吃
0,不能加图...差评！反正红茶上已完全无奶盖，逗我？
0,简直太烂了，凉皮连调料都没给，让人怎么吃？
0,饼不错，味道也可以，就是夹的菜有点少。送餐速度也挺快。
0,汉堡王配送的太差！！！我定的套餐，里面的薯条也没有给！！！！
0,送餐很及时，希望百度提高一下送餐员的素质，帐都不会算的就别出来吓唬人好不~
0,"4个钟头,大家自己想想吧,这样的店"
0,叫了好多次你家的，这次送餐的态度特别差
0,菜的份量跟全聚德比差了
1,"味道不错,有点微微辣,可以说不要辣!"
1,"找不着地儿啊,那个大哥"
0,我就想问问，我定的东西给送到了火星吗？？？？？我现在还饿着肚子，这是什么节奏！！！！根本，完全，彻底的没有送来，还收了我的银子，你们什么情况！！！！！
0,忘送饮料了
0,送了一个多小时，都凉了，不好吃
0,太慢了，也不好吃，除非几点送来都无所谓，要不就别定了
1,菜量很足，一个人吃一个卷饼一碗粥压力很大……包装袋不错
0,晚上快9点送到的。还好老公在味多美买了个蛋糕。不然我就呵呵了。我觉得大家要定的话提前一天下单比较好。不然等死你。呵呵
0,"难吃死了,饭菜里面那是甜面酱？好难吃……不像是拌饭,有点像是盖饭……甜兮兮的,不好吃"
1,味道不错，价格实惠，好评
0,"真不错,点了86元的吃的,还送了只香酥鸡"
0,"早送了半个小时，吃的时候都凉了,还少一根烤肠，强烈要求退款"
0,"快递员整整迟到一个小时,面全托了,没法吃"
0,大雨天，送晚点可以理解，但是居然等了将近2个小时，而且豆腐脑根本没味，肯定是忘了放盐了。
1,"服务超级好,不错,很耐心很客气"
0,"你确定11点10分是你送达,的时间？到12点半才来，菜还撒了，很无语。。。。"
0,这个卷的很失败。湿漉漉的，不太方便吃。
1,非常不错，很好吃
0,凉了。。一般
1,快递师傅很快送到，辛苦啦。
1,奶茶很好喝，快递小哥也超给力！赞一个，辛苦了。
0,送回有点慢
0,从地图上看到已经在这个小区了，又转到上一个小区。不过外面夏日炎炎，送餐不容易，总算还是吃到了。
0,第一次使用就成这样，所有咖啡撒的到处都是！
0,"很一般,送到家凉了"
0,定了正一味的辣白菜，18元分量很少，没有米饭，味道一般
0,送餐师傅也不容易可以体谅，不过这咖啡撒的也是可以的，白色的星巴克纸杯几乎都撒成咖啡色了，其他师傅送也没有出现这么严重的撒漏，只能是希望师傅以后路上小心一些，毕竟买的就是质量
1,牛肉烧卖非常好吃，酱油炒饭还有酸辣汤也很好。份量非常足。青城也送外卖太开心了！
0,面送过来就会坨了软了，口感不好，其他还可以。
0,"十一点四十订的,一点零五送到,送餐员一句不好意思都没说。。但是东西,还是一如既往的可以"
0,点的一品锅怎么送的猪手！
1,"一般,不是特别好吃"
0,超过90分钟餐才送到，太慢了，催了多次，说门店联系我，也不联系。万幸，饭菜还是热的，还可以。
1,少一份肉末酸豆角，因为上次少个卤蛋，这次多给了个卤蛋
0,送的东西三盒都洒了，车翻了吗？
0,觉得只要在百度外卖订餐，就会很慢。从未准时过
0,送餐员太差！慢！餐凉！不送上楼！态度不好！！
0,盒子好像倒了，饭撒了……
0,超级难吃，这里厨子都是给牲口做饭吃的
0,韭菜的很好吃，其他的一般
0,"差评！等了一个多小时,凉面都热了,不怎么样！！！！？？"
1,"真的很棒,没啥说的了,嗯嗯,棒棒的"
0,"味道还可以,大酱汤汤多料少,土豆比较多水果沙拉还不错"
0,里面有大块鸡肉和一点生菜，个人感觉不好吃，有点失望啊，饼挺大，不松软
1,挺好吃的，好吃不能怕贵，值得
0,点了霸王鸡条根本没给，番茄酱也没配，什么玩意！操！
1,红红火火恍恍惚惚哈哈哈哈
0,哥们，订好几次啦！越给越少，就一层底，店里面给的多，外卖为什么就量少？不公平，一样花钱...百度和店家沟通一下吧.太少了，塞牙缝....
0,锡纸包装不错，但是两个多小时送到的卷饼湿糊糊黏牙，如果是现做的可能会好吃些
0,真难吃！来了粥全抠了！也不带餐巾纸！咸菜牙碜！粥枣核个牙！
0,可怜的汤盒，真心小的可怜，在都不订了性价比一点不高
0,客观的说，味道还可以。如果愿意等2.5小时的话，可以试试
1,骑士很好！非常负责任，所有的骑士都可以像这个骑士一样就太好了
1,美味，送餐人员态度很不错。
1,经常在这里订，味道棒棒的，继续努力，为我刚才的失误道歉了
0,等到花都谢了，送餐员还要求我快点取餐，真是奇葩了！
0,耗时太长！单点的辣酱，原本带的就不送了！
1,送餐很快！师傅辛苦了！！
1,还好，就是送的有点慢，饼都没有嚼劲了。
0,不给筷子跟餐巾纸的。也太省了吧。宫爆鸡丁量还可以。焦溜肉片做得跟锅巴一样硬咋吃啊。就这一会下次绝对不定了。
0,送来蓝莓少了一盒，西瓜不熟，沟通之后，都有解决
1,中国版肉卷，赞
0,"等了两个小时,无语"
0,咸菜丝有些糟糕呀，哎。吃饱没问题，吃好有些难度
1,包子一般，肉汁少点，粥不错
0,慢的要死，3个小时的苦苦等待……1.15送达
0,我的卤蛋去哪了？少了
1,非常好，很满意。好好好好哈。
1,非常好吃实惠
0,吃过最难吃的披萨和鱼香茄子，厨师自己肯定是不吃的
1,买少了。没吃够。下次多要点。送过来薄脆还是脆的
0,"肥肉太多！送餐太慢,不会订了"
0,订的卷饼送的拌饭，味道还好
1,送的有点慢，不过师傅很辛苦给5分吧
0,送得慢咱忍了，卷饼凉透了咱也忍了，尼玛劳资明明点的皮蛋瘦肉粥，是粥是粥是粥，送了个王老吉过来神马意思！！！好吧，就算太忙送错东西也可以理解，尼玛电话打不通，打不通，不通，这TM神马意思！！！到现在解释都没有一个，尼玛劳资现在一颗星也不想给。宇宙卷饼，差到不行，继续多说，影响心情。
1,我这人很少打5星
0,饼还好，就是送餐速度太慢了～
0,本来为公司同事订餐，18个披萨，一共871元。不给发票，到现在也不给送。公司订餐变成个人请客……，从此封杀你家，再不点你家外卖。
0,点的星冰乐，来了变成星水乐了，在差几分钟超时赔付时才送到，这次真的太慢了
0,两个多小时送到的，还好我没饿死。吐槽一下百度，为什么不能在线取消订单？
0,送餐很慢，一个半小时，催了好几遍。味道还不错。
1,"非常好,下次还来订"
0,"送货小哥人很好，只是送过来的咖啡我想说你们做的咖啡里是忘记加咖啡了吗？还是巧克力不要钱？完全和热巧克巧一个味道…,真是惨痛的经历。"
0,肘子比较肥
1,卷饼好吃。外卖小哥服务态度好。各种赞
1,"送餐员很好,多给钱,还跑回来,给我了,很诚实"
1,好吃，送货快，配送员很好
0,等了五十分钟，受不了的龟速
0,不错送的很快
1,送餐员态度特别好，嗯嗯
1,味道不错，还有手套送。送餐速度也挺快的，满意！
0,就是太慢，131分钟送达
0,，，，，送餐员傻缺。饭呢里面有异物，在点西红柿鸡蛋之前我就有顾虑，点了以后里面确实是有吃剩的硬物肉渣。
0,麻辣豆腐里的豆腐是酸的。根本没法吃
1,第三次购买了
1,送货时间挺准的就是对路不太熟悉～还可以吧～
1,好喝，送的很快，百度外卖我最喜欢用了！
0,"一般,偏贵"
0,便宜种类多，但是真的慢，真的难吃
1,大份太大了
0,豆浆全撒了，都没喝上，炒饭差不多都冷了，哎
0,很不愉快的一次点餐
1,快递小哥特别好。奶茶棒棒哒！
0,比配送时间迟了两个小时也就算了，法式焦糖布丁，送的是沙拉，送的沙拉也就算了，没打开盖就送到一跟头发，和一个发霉的点，还有一块坏的水果。太差了
1,服务很好！少了豆浆，又特地送来
0,连个吸管都没有，而且送来的都凉了
0,"配送员差劲,态度恶劣,找不着路,还说脏话,菌菇汤要自己拿开水泡,下次不买了"
0,太low，吃不下去，差评差评，好难吃，
0,"还剩余一大部分,撒漏太多,被子外面都是咖啡,没有封口"
0,以前几乎天天吃，现在调料什么都不放，
0,这哪是呛炒圆白菜啊简直就是水煮啊！怎么菜全是软踏踏的啊什么做法啊这是???可惜了我一份菜的钱这道菜如果店里也是这样的话简直没法吃!
1,挺好的，送的也挺快的，米饭再好点就更好了，感谢送的coffee
1,不错，卷皮厚了一些
0,送货太慢了，晚了半个小时！玉米太硬，没有味道！
0,非常的慢，没有按时到达，并且售后很差
0,饭送来是纯凉的，而且是拌好的…看着没食欲
0,"换过两次套餐,都是17换16,前后2次,2块钱,都没退"
1,味道还不错啦。
0,"酸奶居然过期了，生产日期7月7日，保质期21天，气死了,一直吃这家的外卖，现在配送员态度越来越差"
0,"拜托三小时了,不要了"
0,"量很少,一般"
0,等了两个小时，从不饿等到怒饿！送来的时候都凉了，不带这么欺负人的！
1,久仰大名，到望京了，我觉得打折过后非常不错
1,卷饼很好吃，粥还热。
1,"土豆泥量够大,吃了半份快饱了,披萨芝士够足"
0,竟然把榴莲班戟放在两个热菜中间，送到家奶油化成水了。真是气死了
0,牛肉面送到已经变成面块了，时间太长了，这也就算了，更可气的是牛肉面里有头发，以后再也不会吃了
1,面很好吃，送餐也很快，谢谢送餐小哥
0,一个字，慢
1,送餐小哥服务很好！
1,太慢了。挺好啊
0,不太好吃，没味，凉了
0,火腿鸡蛋饼，看到鸡蛋了，没看到火腿在哪？
0,"差差差,东西少的可怜不说,这哪是石锅拌饭啊,简直就是米饭拌饭,米饭也不好吃,失败"
0,面类食物还是不要外送的好，面都粘成一块了，根本没法吃了
0,谢谢！速度很快辛苦了！
0,烤馒头片太难吃了，感觉像没烤一样。手撕包菜太油...蜜汁鸡翅很好吃，但越来越小。烤虾也不错。烤尖椒插了一个根部都带着籽怎么吃嘛！
0,面条都烂了
0,备注18:00送，17点多就打电话要求送，孩子拿到手全身凉的，难吃！
0,距离600米，送餐2小时，
0,两杯都漏掉一半了。。。
0,快递小哥很好，菜做的不好吃
1,饭还挺实在给个好评送餐挺快
0,确定再也不会从网上订餐了
0,米饭太少了！
0,点了很久才送来，而且点的炸酱面坨的不成样子……差评！
1,还不错，量挺大。
1,"口味不错，女生一个人吃完还很饱,包装很不错"
1,比想象中快多了～赞一个
0,送餐特别慢！！老板电话不给说！！除了送餐员还行以外，真的不知道说什么好，吃的还没吃，味道不知道，100多分钟才送到，就800米……还有评价单上的送达时间不对！！什么11点14？是12点14！！！！！
1,真够大的，味道棒
1,炸酱面有点坨了。。干煸豆角一如既往的好
1,送餐很快很好吃
1,好好好，很不错，下次还会再好
0,这次的花蛤比以前做得差了不少，差不多有一半没炒熟，也没有入味。生意好了也不能松懈啊，师傅请继续加油。
1,原汁原味好吃好吃好吃
1,配送不错、态度也不错
0,订的菜没有了，换了个便宜的菜，说了多退少补，结果没把钱给我退回来。诚信很有问题。锅包肉又硬又粘牙，酸的一B。再也不会点这家了。
0,"时间一长,没送到就特别不好吃了"
0,包装不错，饼一般，肘子有点腥。
0,"连续两天要的鱼香肉丝,但是今天一半都是青椒...很差劲"
0,1:52下订单，四点半都没有送到。真是太无语了。外送的人说撒在路上了
0,今天的菜感觉都是剩菜呢
0,看来以后订他们家的午餐应该从9点开始才行呀
1,送餐速度快，好吃
0,面条就几根、即使小份也不会那么少吧、出餐还那么慢
0,口味垃圾，4元小菜真是刷新了我的人生观。辣牛肉汤就两块肉。
0,羊肉串好难吃，又小又硬
0,吃坏肚子了，酱肉卷饼。拉了夜里肚子被疼醒，有严重的呕吐敢，这种半成品再加热的食物，天气热真是好危险，不敢再点了
1,"送得慢。。下午一兩點定的也等了一個多小時,不過味道真的不錯,包裝的看起來很貼心！正能量卷餅~"
0,送的超级慢，竟然还让我去楼下拿，从来没遇到这样的
0,还有比这更难吃的米线吗？
1,"服务很好,很到位"
0,鸡肉有点腥
0,严重超时。十二点46才收到。
1,"还没有吃,感觉不错"
1,超级无敌好吃
1,卷饼不错好吃，粥一般
1,送餐比之前快了不少呀，是只有我这么想么。味道很赞。
0,真的很差！！！千万不要点他们家！吃过这么多家外卖从来没给我差评！送来的汤是半份还是凉的！真尼玛服了！没有米饭让他送还不送！说话压根听不懂态度还差！
1,"超级超级快,好高大上的包装,还会再来哦"
1,都订过好多次了……超级棒
1,好实在，还会来
1,"味道不是特别好,黑胡椒加多了"
1,很快。这次饭量挺足的！
1,"送货员态度很好啦！,非常感谢,辛苦了"
1,总体很好，不过满百送的可乐呢？怎么没见到？
0,鸡蛋皮还在饭里，鸡肉都没有，就给个鸡爪，真心不好吃
0,盖子盖不好，送来的时候都洒了，咖啡品质越做越差。谢谢师傅大冷天的配送。这家星巴克店都对不起师傅这么辛苦的跑腿儿。
0,难吃的要死，宫保鸡丁放黄瓜？那叫酱爆鸡丁我谢谢你！宫保鸡丁要放葱和花生米，还有那柠香鸡翅。也是难吃的要命，就不能正常点弄个奥尔良味或者黑椒味的么？。。弄个柠檬味鸡翅。。尝了一口就醉了。以后再不定了。死难吃死难吃的
0,非常差劲，饼都破了，漏了我一裤子油
0,迟到了30分钟
1,速度够快，包装也还可以，还没开吃，好评
0,这个鸡排就看不到鸡肉了，量足还行吧
0,晚了快一个小时，太过分了吧
0,"外卖找不到地址就算了,粥全撒了,都不想要了,麻烦下次请送餐的服务态度好点行么"
0,之前都两盒，这次就给装一盒。还不多，差评。快递小哥辛苦
1,快递员很辛苦，赞一个
1,今天送的太晚了！等了120分钟从来没有过的。餐饮还是很美味的。希望以后提高下送餐速度。
0,少给我一杯豆浆
0,店方不看菜单要求
1,下雪天送餐小哥摔了，结果很快又重新送过来一份！
0,真的很差，11点半订餐，下午1点半才给送餐，差到极点，送餐员居然到了不敢面对客户直接把饭扔在前台就走了，从未遇到过这样的外卖
0,他妈的我要的黄瓜，葱哪里来的？黄瓜好吗？
0,一个多小时送过来，凉的
1,吃习惯了，我们一直都点他家。就是用心做得好。
0,"一般吧,凑合"
1,送餐很快，菜品不错。
0,晚了半小时，七元套餐饮料就给的罐装的可乐，真是可以
0,"非常差,味道差,服务差,打电话过去服务员素质太低,没办法,素质一天教育不出来"
1,味道不错，就是瘦肉再多点就更完美了
1,虽然送达晚了一点，但是快递员提前打电话告知了缘由，态度非常好，我们也非常理解，雾霾天快递员小哥们不容易哦！表示感谢！好评！
0,"等了一个小时,算少的了"
1,表示售后客服很不错，虽然送错口味让我多等了一个小时，但是味道真心很赞
0,肉有点少，送达时间慢，味道还可以
0,太慢，太慢，实在太慢。而且也不好吃。
0,咖啡到了几乎凉了，还撒了好多，以后不会用百度外卖代购咖啡了
0,里面粥盒碎的，粥全撒了；只剩卷饼淹没在粥当中……
1,稻香村的糕点一直都很好吃
0,"关东煮和沙拉,跟主食不是一起送的,。。。送来的时候已经吃饱了,呵呵了我就,而且关东煮泡的已经没法吃了,送餐员没有一点歉意,。。"
0,"下错单了,不过冷面味道不错,但是没有给我小菜"
0,你们要是这样、以后不会再点了、可以附图的话我一定会附上等待时间140分钟
1,"不错,送货快,包装好"
